t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
8.083426,2.6150960915,2.3868741060,-0.0057565397,-0.0827589714,0.2284423994,0.0770024317,0.1133730031,0.6198806933,-61.0454051372,0.5799580302,0.5162212724,0.9279918685,0.0000000000,-0.1611595156,-0.0031646522,-0.0000000000,-0.0001023528,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,4,0.3591870536
8.091757,2.6129006870,2.3899420675,-0.5201975625,-0.0790155103,0.2231690632,-0.4411820521,0.1152327453,0.0932875735,-63.1911743824,0.5235014696,0.5162212724,0.9280403394,0.0058165117,-0.0220383361,0.0181317361,0.0000000000,-0.0079835017,1.0000000000,0.1611595156,-4.6280505847,5.781,1.000000,61.5638456396,5,0.3536868473
8.100096,2.6064563980,2.3945440099,-1.0222763113,-0.0742020588,0.2121100121,-0.9480742525,0.1170003288,-0.4332030120,-63.1788702599,0.3868728414,0.5162417856,0.9288719111,0.0997886052,0.1462614402,0.0389640332,0.0000000000,-0.0116192355,1.0000000000,0.1611595156,30.7149024411,5.268,1.000000,61.5638456396,5,0.3622910226
8.108414,2.5959532539,2.3976119715,-1.4980056115,-0.0677642213,0.1985217604,-1.4302413902,0.1170003288,-0.9414509023,-60.9897468314,0.2549302583,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0587801777,0.0000000000,-0.0127407916,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,4,0.3622910226
8.116758,2.5815871155,2.4022139138,-1.9383048020,-0.0609018790,0.1795354030,-1.8774029230,0.1170003288,-1.4250540981,-58.0323834966,0.1441560192,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0771576590,0.0000000000,-0.0130574575,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,5,0.3622910226
8.125123,2.5636905235,2.4052818754,-2.3316726726,-0.0530450169,0.1585499241,-2.2786276557,0.1170003288,-1.8665575286,-52.9804116552,0.0758667119,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0936472259,0.0000000000,-0.0131498602,1.0000000000,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,3,0.3622910226
8.135011,2.5386349662,2.4098838178,-2.7213769468,-0.0436374131,0.1288673689,-2.6777395337,0.1170003288,-2.3226409282,-54.7300079593,0.0349624602,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1100499585,0.0000000000,-0.0131818620,1.0000000000,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,3,0.3622910226
8.142398,2.5176481968,2.4144857601,-2.9516070104,-0.0338771670,0.1032526625,-2.9177298434,0.1170003288,-2.6117950918,-34.6984996268,0.0203395470,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1199130999,0.0000000000,-0.0131898372,1.0000000000,0.1611595156,33.8434982744,2.703,1.000000,61.5638456396,4,0.3622910226
8.150083,2.4942384869,2.4175537217,-3.1304300683,-0.0237728117,0.0767480799,-3.1066572566,0.1170003288,-2.8515943519,-28.7759112136,0.0126981969,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1276776542,0.0000000000,-0.0131933865,1.0000000000,0.1611595156,33.8434982744,2.189,1.000000,61.5638456396,1,0.3622910226
8.158419,2.4675869313,2.4221556641,-3.2501943638,-0.0133326740,0.0454667764,-3.2368616899,0.1170003288,-3.0418388809,-22.8293434841,0.0087545005,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1330288067,0.0000000000,-0.0131949682,0.4134224237,0.1611595156,33.8434982744,1.676,1.000000,61.5638456396,3,0.3622910226
8.166743,2.4403128104,2.4252236256,-3.2898647418,-0.0025648791,0.0150960158,-3.2872998627,0.1170003288,-3.1505694898,-13.0476730615,0.0072563988,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1351017188,0.0000000000,-0.0131953892,0.0000000000,0.1611595156,33.8434982744,1.163,1.000000,61.5638456396,1,0.3622910226
8.175187,2.4126522421,2.4298255680,-3.2475278066,0.0085226442,-0.0171960245,-3.2560504507,0.1168570286,-3.1814321195,-3.7035155671,0.0072826217,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1338174279,0.0000000000,-0.0131949382,0.0000000000,0.1611595156,33.8434982744,0.650,1.000000,61.5638456396,1,0.3622910226
8.183427,2.3863381565,2.4328935296,-3.1270590265,0.0193418719,-0.0466068867,-3.1464008984,0.1164686379,-3.1285903145,6.3410165966,0.0088959919,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1293110417,0.0000000000,-0.0131933341,0.4522913534,0.1611595156,33.8434982744,0.137,1.000000,61.5638456396,1,0.3622910226
8.191753,2.3610740309,2.4359614912,-2.9288580983,0.0298992963,-0.0749670917,-2.9587573946,0.1158439121,-2.9959556297,15.9161621797,0.0129537168,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1215992536,0.0000000000,-0.0131892505,1.0000000000,0.1611595156,33.8434982744,-0.376,1.000000,61.5638456396,3,0.3622910226
8.200096,2.3377202736,2.4359614912,-2.6580565079,0.0396209652,-0.0983467409,-2.6976774731,0.1150243559,-2.7805044815,25.8541377872,0.0219355219,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.1108693696,0.0000000000,-0.0131786537,1.0000000000,0.1611595156,33.8434982744,-0.889,1.000000,61.5638456396,0,0.3622910226
8.208412,2.3169660450,2.4374954720,-2.3228150692,0.0485271021,-0.1206586702,-2.3713421713,0.1140188670,-2.4979198551,33.9101551675,0.0403878179,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0974576147,0.0000000000,-0.0131486727,1.0000000000,0.1611595156,33.8434982744,-1.402,1.000000,61.5638456396,0,0.3622910226
8.216742,2.2992180572,2.4359614912,-1.9299613385,0.0560571540,-0.1368927322,-1.9860184924,0.1128780942,-2.1448058281,42.3736832360,0.0778075413,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0816215506,0.0000000000,-0.0130542547,1.0000000000,0.1611595156,33.8434982744,-1.915,1.000000,61.5638456396,0,0.3622910226
8.225139,2.2848460090,2.4359614912,-1.4858694582,0.0616641320,-0.1512797136,-1.5475335902,0.1116174299,-1.7350957829,49.1652054256,0.1464432870,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0636006622,0.0000000000,-0.0127258308,1.0000000000,0.1611595156,33.8434982744,-2.428,1.000000,61.5638456396,-1,0.3622910226
8.233872,2.2740341801,2.4328935296,-0.9848328773,0.0659748580,-0.1590350618,-1.0508077353,0.1102921378,-1.2544758121,57.6743964995,0.2607601696,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0431861823,0.0000000000,-0.0114625707,1.0000000000,0.1611595156,33.8434982744,-2.941,1.000000,61.5638456396,-1,0.3622910226
8.241757,2.2681328907,2.4328935296,-0.5090950286,0.0684404113,-0.1649429177,-0.5775354399,0.1089176134,-0.7938087393,55.2800487362,0.3861336630,0.5165928729,0.9288719111,0.0000000000,0.1611595156,0.0237355988,0.0000000000,-0.0078571798,1.0000000000,0.1611595156,33.8434982744,-3.454,1.000000,61.5638456396,-2,0.3622910226
8.250165,2.2660313532,2.4282915872,0.0102363337,0.0691054413,-0.1624442841,-0.0588691077,0.1075639111,-0.2715933697,62.6658443522,0.5039006776,0.5165928729,0.9292707021,0.0478549162,0.0936253814,0.0024194074,0.0000000000,0.0001819969,1.0000000000,0.1611595156,19.6613300920,-3.967,1.000000,61.5638456396,-2,0.3632680247
8.258419,2.2682237339,2.4267576064,0.5199095435,0.0674332298,-0.1587134689,0.4524763137,0.1062412988,0.2456947232,62.0745711399,0.5452461183,0.5167606785,0.9296178622,0.0416592098,-0.0982359398,-0.0185959086,-0.0000000000,0.0079802533,1.0000000000,0.1611595156,-20.6295473488,-3.454,1.000000,61.5638456396,-4,0.3633594420
8.266744,2.2746517369,2.4221556641,1.0211956140,0.0646409079,-0.1476760868,0.9565547061,0.1062412988,0.7709578301,63.0315728260,0.4941290199,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0393125636,-0.0000000000,0.0116149052,1.0000000000,0.1611595156,-33.8434982744,-2.941,1.000000,61.5638456396,-3,0.3633594420
8.275099,2.2852022521,2.4175537217,1.4990606681,0.0595950054,-0.1325101903,1.4394656628,0.1062412988,1.2829776081,61.4423733711,0.3787564179,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0591592776,-0.0000000000,0.0127420700,1.0000000000,0.1611595156,-33.8434982744,-2.428,1.000000,61.5638456396,-3,0.3633594420
8.283650,2.2999786155,2.4114177986,1.9495991836,0.0529303416,-0.1115801536,1.8966688420,0.1062412988,1.7803530717,59.6850556220,0.2520692354,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0779494513,-0.0000000000,0.0130616813,1.0000000000,0.1611595156,-33.8434982744,-1.915,1.000000,61.5638456396,-2,0.3633594420
8.291755,2.3173565731,2.4068158562,2.3301750224,0.0446860872,-0.0895782965,2.2854889352,0.1062412988,2.2114026585,51.7259504202,0.1578403208,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0939292113,-0.0000000000,0.0131496614,1.0000000000,0.1611595156,-33.8434982744,-1.402,1.000000,61.5638456396,-1,0.3633594420
8.300091,2.3382187329,2.4006799330,2.6648835409,0.0349004653,-0.0625541514,2.6299830756,0.1062412988,2.6077658736,47.5635858145,0.0946383207,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1080872597,-0.0000000000,0.0131790265,0.9261775867,0.1611595156,-33.8434982744,-0.889,1.000000,61.5638456396,-1,0.3633594420
8.308418,2.3615759553,2.3960779907,2.9336789185,0.0236107737,-0.0345649184,2.9100681448,0.1062412988,2.9415723688,40.0567794270,0.0581073866,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1195982188,-0.0000000000,0.0131893779,0.0965941230,0.1611595156,-33.8434982744,-0.376,1.000000,61.5638456396,-1,0.3633594420
8.316744,2.3868728420,2.3899420675,3.1303353922,0.0114336951,-0.0030996772,3.1189016971,0.1062412988,3.2107990599,32.3072029273,0.0383127885,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1281808772,-0.0000000000,0.0131933850,0.0000000000,0.1611595156,-33.8434982744,0.137,1.000000,61.5638456396,-1,0.3633594420
8.325092,2.4135604587,2.3853401252,3.2502549685,-0.0016092974,0.0282246197,3.2518642660,0.1064765040,3.4041008651,23.1962166248,0.0282951682,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1336453838,-0.0000000000,0.0131949689,0.0063819527,0.1611595156,-33.8434982744,0.650,1.000000,61.5638456396,-1,0.3633594420
8.333637,2.4415609742,2.3822721636,3.2898143985,-0.0149169633,0.0593285393,3.3047313618,0.1069709085,3.5171229331,13.5626481567,0.0241571323,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1358181200,-0.0000000000,0.0131953887,0.8545304525,0.1611595156,-33.8434982744,1.163,1.000000,61.5638456396,-2,0.3633594420
8.341760,2.4681712379,2.3822721636,3.2484490968,-0.0279026106,0.0859733879,3.2763517075,0.1076873534,3.5405441825,2.8105499289,0.0243792082,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1346517707,-0.0000000000,0.0131949486,1.0000000000,0.1611595156,-33.8434982744,1.676,1.000000,61.5638456396,1,0.3633594420
8.350083,2.4947575557,2.3807381828,3.1272509176,-0.0399937444,0.1141258891,3.1672446620,0.1086384025,3.4863478366,-6.5035615105,0.0288538798,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1301676804,-0.0000000000,0.0131933371,1.0000000000,0.1611595156,-33.8434982744,2.189,1.000000,61.5638456396,1,0.3633594420
8.358423,2.5200612956,2.3807381828,2.9287765186,-0.0506317226,0.1394579614,2.9794082413,0.1098005522,3.3482031165,-16.5773664105,0.0396887440,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1224479638,-0.0000000000,0.0131892484,1.0000000000,0.1611595156,-33.8434982744,2.703,1.000000,61.5638456396,1,0.3633594420
8.366823,2.5435671407,2.3822721636,2.6558467963,-0.0592714216,0.1614528359,2.7151182178,0.1111459925,3.1273683167,-26.5001759769,0.0617091943,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.1115861508,-0.0000000000,0.0131785316,1.0000000000,0.1611595156,-33.8434982744,3.216,1.000000,61.5638456396,4,0.3633594420
8.375080,2.5641632734,2.3822721636,2.3227687240,-0.0659611954,0.1820667857,2.3887299194,0.1126632157,2.8419429590,-34.2510429152,0.1020779580,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0981722178,-0.0000000000,0.0131486664,1.0000000000,0.1611595156,-33.8434982744,3.729,1.000000,61.5638456396,3,0.3633594420
8.383607,2.5822911287,2.3838061444,1.9199734622,-0.0701679412,0.1986718641,1.9901414033,0.1143188145,2.4767503570,-43.8231122425,0.1750956521,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0817909943,-0.0000000000,0.0130503257,1.0000000000,0.1611595156,-33.8434982744,4.242,1.000000,61.5638456396,4,0.3633594420
8.391750,2.5961972594,2.3853401252,1.4889782208,-0.0725320304,0.2110503103,1.5615102512,0.1160775671,2.0734976913,-48.3903198875,0.2816171459,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0641750761,-0.0000000000,0.0127297081,1.0000000000,0.1611595156,-33.8434982744,4.755,1.000000,61.5638456396,3,0.3633594420
8.400084,2.6066395365,2.3868741060,1.0116558592,-0.0725177642,0.2199585687,1.0841736235,0.1179105552,1.6149473787,-55.0260375108,0.4171754037,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0445574563,-0.0000000000,0.0115761954,1.0000000000,0.1611595156,-33.8434982744,5.268,1.000000,61.5638456396,5,0.3633594420
8.408415,2.6129892688,2.3899420675,0.5096612168,-0.0707629815,0.2232356659,0.5804241983,0.1197708524,1.1192011920,-59.4895424037,0.5366725081,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0238543212,-0.0000000000,0.0078636766,1.0000000000,0.1611595156,-33.8434982744,5.781,1.000000,61.5638456396,4,0.3633594420
8.416742,2.6150961833,2.3930100291,-0.0046644173,-0.0678900863,0.2222669674,0.0632256690,0.1216230771,0.6018492544,-62.0822325186,0.5809814373,0.5169064611,0.9296178622,0.0000000000,-0.1611595156,-0.0025984537,-0.0000000000,-0.0000829352,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,6,0.3633594420
8.425115,2.6128878368,2.3960779907,-0.5217079058,-0.0639261348,0.2169801020,-0.4577817710,0.1234312447,0.0723597114,-63.5387451561,0.5214926984,0.5169064611,0.9296469372,0.0034890037,-0.0141104906,0.0188139527,0.0000000000,-0.0080005109,1.0000000000,0.1611595156,-2.9632030207,5.781,1.000000,61.5638456396,4,0.3574090715
8.433472,2.6064127846,2.3991459523,-1.0247875701,-0.0588975283,0.2074236955,-0.9658900418,0.1251597754,-0.4524987950,-62.9830207689,0.3833962835,0.5169186580,0.9305483067,0.1081643359,0.1516300937,0.0396962280,0.0000000000,-0.0116292552,1.0000000000,0.1611595156,31.8423196779,5.268,1.000000,61.5638456396,6,0.3669930359
8.441674,2.5960630698,2.4022139138,-1.4939512939,-0.0528300293,0.1939898593,-1.4411212646,0.1251597754,-0.9535143913,-60.1218715494,0.2539319512,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0592273197,0.0000000000,-0.0127358460,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,5,0.3669930359
8.450097,2.5815759527,2.4068158562,-1.9385933374,-0.0457487769,0.1748819402,-1.8928445605,0.1251597754,-1.4419126709,-58.6077935558,0.1423081756,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0777922807,0.0000000000,-0.0130575670,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,6,0.3669930359
8.458440,2.5637285597,2.4098838178,-2.3309588030,-0.0376783019,0.1539450914,-2.2932805011,0.1251597754,-1.8825339705,-52.8745559567,0.0747271397,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0942494297,0.0000000000,-0.0131497655,1.0000000000,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,4,0.3669930359
8.466772,2.5428710213,2.4144857601,-2.6653898252,-0.0286425414,0.1284615455,-2.6367472838,0.1251597754,-2.2749128627,-47.0854670620,0.0385111378,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1083652557,0.0000000000,-0.0131790539,1.0000000000,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,5,0.3669930359
8.475082,2.5195579749,2.4190877025,-2.9336113450,-0.0192451407,0.1005215285,-2.9143662043,0.1251597754,-2.6061587461,-39.7495060105,0.0207755079,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1197748608,0.0000000000,-0.0131893761,1.0000000000,0.1611595156,33.8434982744,2.703,1.000000,61.5638456396,3,0.3669930359
8.484085,2.4921407755,2.4236896449,-3.1429349449,-0.0089145635,0.0684748730,-3.1340203815,0.1251597754,-2.8873220055,-33.7395911208,0.0119496740,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1288022262,0.0000000000,-0.0131935765,0.9972354834,0.1611595156,33.8434982744,2.189,1.000000,61.5638456396,2,0.3669930359
8.492086,2.4665015646,2.4282915872,-3.2533348074,0.0017463220,0.0382053263,-3.2550811294,0.1251597754,-3.0664809233,-21.4990701440,0.0084128993,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1337775907,0.0000000000,-0.0131950032,0.1860013802,0.1611595156,33.8434982744,1.676,1.000000,61.5638456396,3,0.3669930359
8.500085,2.4402852720,2.4313595488,-3.2898639555,0.0127295230,0.0088918204,-3.3025934785,0.1251597754,-3.1702564557,-12.4530638841,0.0070315102,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1357302571,0.0000000000,-0.0131953892,0.0000000000,0.1611595156,33.8434982744,1.163,1.000000,61.5638456396,1,0.3669930359
8.508417,2.4129875121,2.4359614912,-3.2485453154,0.0240272401,-0.0230379714,-3.2725725555,0.1249677924,-3.2016971251,-3.7728803276,0.0070400843,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1344964548,0.0000000000,-0.0131949497,0.0000000000,0.1611595156,33.8434982744,0.650,1.000000,61.5638456396,1,0.3669930359
8.516744,2.3863892344,2.4390294527,-3.1273735653,0.0350515754,-0.0527335720,-3.1624251407,0.1245283459,-3.1489509949,6.3295356247,0.0086113509,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1299696073,0.0000000000,-0.0131933390,0.6602875343,0.1611595156,33.8434982744,0.137,1.000000,61.5638456396,1,0.3669930359
8.525091,2.3610598214,2.4420974143,-2.9287210602,0.0458091441,-0.0811595974,-2.9745302043,0.1238520159,-3.0162387374,15.9254709020,0.0125638924,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1222474858,0.0000000000,-0.0131892469,1.0000000000,0.1611595156,33.8434982744,-0.376,1.000000,61.5638456396,1,0.3669930359
8.533424,2.3377337141,2.4436313951,-2.6582412582,0.0557261142,-0.1060460976,-2.7139673724,0.1229682985,-2.8042559604,25.4379332330,0.0211947733,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.1115388532,0.0000000000,-0.0131786639,1.0000000000,0.1611595156,33.8434982744,-0.889,1.000000,61.5638456396,0,0.3669930359
8.542257,2.3157833923,2.4436313951,-2.3002392970,0.0642425392,-0.1280191014,-2.3644818362,0.1219014726,-2.4979270699,36.7594668640,0.0410243207,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0971756680,0.0000000000,-0.0131455153,1.0000000000,0.1611595156,33.8434982744,-1.402,1.000000,61.5638456396,0,0.3669930359
8.550091,2.2991875418,2.4420974143,-1.9291670271,0.0713923094,-0.1431000132,-2.0005593365,0.1207089725,-2.1640485516,40.0654221993,0.0762929859,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0822191514,0.0000000000,-0.0130539460,1.0000000000,0.1611595156,33.8434982744,-1.915,1.000000,61.5638456396,0,0.3669930359
8.558418,2.2849278696,2.4420974143,-1.4889136697,0.0772084951,-0.1573751758,-1.5661221648,0.1193975127,-1.7582183982,48.6996184052,0.1433751610,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0643646169,0.0000000000,-0.0127296280,1.0000000000,0.1611595156,33.8434982744,-2.428,1.000000,61.5638456396,-1,0.3669930359
8.566748,2.2744904221,2.4405634335,-1.0118361657,0.0811430790,-0.1662891216,-1.0929792447,0.1180117700,-1.3034608026,54.5709114691,0.2498609449,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0449193505,0.0000000000,-0.0115769352,1.0000000000,0.1611595156,33.8434982744,-2.941,1.000000,61.5638456396,-1,0.3669930359
8.575085,2.2681357769,2.4390294527,-0.5094422381,0.0832415921,-0.1711153750,-0.5926838302,0.1165858086,-0.8137419986,58.7662564877,0.3832163494,0.5172958135,0.9305483067,0.0000000000,0.1611595156,0.0243581686,0.0000000000,-0.0078611646,1.0000000000,0.1611595156,33.8434982744,-3.454,1.000000,61.5638456396,-3,0.3669930359
8.583456,2.2660309775,2.4359614912,0.0076283847,0.0835484636,-0.1701530301,-0.0759200788,0.1151678667,-0.2964370654,62.0765919787,0.5009900372,0.5172958135,0.9310212610,0.0567545169,0.1022949489,0.0031201696,0.0000000000,0.0001356327,1.0000000000,0.1611595156,21.4819392694,-3.967,1.000000,61.5638456396,-2,0.3691477102
8.592788,2.2687948723,2.4313595488,0.5832112739,0.0815267603,-0.1627818085,0.5016845136,0.1138113516,0.2940662264,70.8603950227,0.5476393052,0.5174929598,0.9315202970,0.0598843196,-0.1173439371,-0.0206182712,-0.0000000000,0.0086577852,1.0000000000,0.1611595156,-24.6422267874,-3.454,1.000000,61.5638456396,-3,0.3718764623
