t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
6.050080,2.5788508210,2.3960779907,1.9297018048,-0.1532118125,0.1834399749,2.0829136174,0.3302638735,2.7771033963,-38.8725363372,0.0005939845,0.5398237189,1.1514820515,0.0000000000,-0.1873039290,-0.1047050577,-0.0000000000,0.0166816387,1.0000000000,0.1873039290,-39.3338250913,13.363,1.000000,167.6459008032,12,0.1131337859
6.058414,2.5931261564,2.3976119715,1.4890948791,-0.1738405811,0.1962711553,1.6629354603,0.3318994664,2.3843399386,-47.1316149240,0.0016086575,0.5398237189,1.1514820515,0.0000000000,-0.1873039290,-0.0835933626,-0.0000000000,0.0155581803,1.0000000000,0.1873039290,-39.3338250913,14.761,1.000000,167.6459008032,13,0.1131337859
6.066760,2.6035812774,2.3991459523,1.0110897613,-0.1840578104,0.2052367853,1.1951475717,0.3336097730,1.9361321821,-53.7849307793,0.0035788633,0.5398237189,1.1514820515,0.0000000000,-0.1873039290,-0.0600783414,-0.0000000000,0.0129824589,1.0000000000,0.1873039290,-39.3338250913,16.158,1.000000,167.6459008032,16,0.1131337859
6.075103,2.6099320822,2.4037478946,0.5083643217,-0.1846348511,0.2069881605,0.6929991729,0.3353346743,1.4391914404,-59.6328890039,0.0057986758,0.5398237189,1.1541398934,0.3189410262,-0.1522790243,-0.0348360670,-0.0000000000,0.0077836845,1.0000000000,0.1873039290,-31.9785951121,17.555,1.000000,167.6459008032,15,0.1188630091
6.083426,2.6120281322,2.4068158562,-0.0057324789,-0.1762859077,0.2059798943,0.1705534288,0.3370511734,0.9164416009,-62.7299807398,0.0065668436,0.5390830745,1.1551478507,0.1209548809,-0.0886790698,-0.0085734744,-0.0000000000,-0.0000942613,1.0000000000,0.1873039290,-18.6226046655,16.636,1.000000,167.6459008032,18,0.1202615178
6.092219,2.6095861969,2.4129517793,-0.5484295588,-0.1614489184,0.1973374298,-0.3869806403,0.3386956520,0.3433073739,-68.7761072353,0.0043507502,0.5387949006,1.1551787404,0.0037067569,-0.0183991043,0.0194529576,0.0000000000,-0.0083050254,1.0000000000,0.1873039290,-3.8638119065,15.239,1.000000,167.6459008032,17,0.1186516212
6.100088,2.6033961570,2.4175537217,-1.0218310476,-0.1406045577,0.1864546830,-0.8812264899,0.3402494411,-0.1710964717,-61.7284614712,0.0019295051,0.5387860058,1.1550911043,-0.0105163352,0.0457375337,0.0442979823,0.0000000000,-0.0130625655,1.0000000000,0.1873039290,9.6048820806,13.842,1.000000,167.6459008032,15,0.1167989658
6.108419,2.5928774945,2.4252236256,-1.4982929770,-0.1124212417,0.1681433952,-1.3858717353,0.3416506360,-0.7108657547,-64.7723139643,0.0005578146,0.5388112311,1.1556218274,0.0636867738,0.1138048921,0.0696657695,0.0000000000,-0.0155912086,1.0000000000,0.1873039290,23.8990273345,12.445,1.000000,167.6459008032,14,0.1151134264
6.116752,2.5785298837,2.4328935296,-1.9380274017,-0.0792193321,0.1459813063,-1.8588080697,0.3428671469,-1.2267891874,-61.9108119269,0.0001226289,0.5386580014,1.1574459747,0.2188976765,0.1795077006,0.0934395957,0.0000000000,-0.0166956799,1.0000000000,0.1873039290,37.6966171197,11.048,1.000000,167.6459008032,12,0.1133973987
6.125086,2.5607088015,2.4405634335,-2.3300534822,-0.0413706370,0.1203255121,-2.2886828451,0.3428671469,-1.7078278815,-57.7246432924,0.0000228953,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1150487794,0.0000000000,-0.0171674877,1.0000000000,0.1873039290,39.3338250913,9.651,1.000000,167.6459008032,11,0.1133973987
6.133421,2.5398500893,2.4482333375,-2.6647482130,0.0025572278,0.0916056166,-2.6673054408,0.3428671469,-2.1437249619,-52.3076496414,0.0000040508,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1340815902,0.0000000000,-0.0173746956,1.0000000000,0.1873039290,39.3338250913,8.254,1.000000,167.6459008032,10,0.1133973987
6.141766,2.5164399697,2.4559032414,-2.9340899452,0.0485605867,0.0603252764,-2.9826505319,0.3428671469,-2.5214506899,-45.3270873685,0.0000007764,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1499335323,0.0000000000,-0.0174698615,0.8787140894,0.1873039290,39.3338250913,6.857,1.000000,167.6459008032,7,0.1133973987
6.150075,2.4911929575,2.4635731453,-3.1302933765,0.0964856743,0.0271996755,-3.2267790509,0.3428671469,-2.8316397461,-37.2226867361,0.0000001837,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1622055201,0.0000000000,-0.0175147109,0.0016130316,0.1873039290,39.3338250913,5.460,1.000000,167.6459008032,7,0.1133973987
6.158419,2.4645210726,2.4712430493,-3.2501881513,0.1461901173,-0.0073585461,-3.3963782686,0.3428058257,-3.0702174653,-28.6293263097,0.0000000594,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1707310278,0.0000000000,-0.0175350813,0.0000000000,0.1873039290,39.3338250913,4.063,1.000000,167.6459008032,4,0.1133973987
6.166759,2.4371911714,2.4789129532,-3.2898631334,0.1957654433,-0.0425742217,-3.4856285766,0.3424510405,-3.2300491761,-19.1798052979,0.0000000291,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1752175118,0.0000000000,-0.0175408829,0.3174322104,0.1873039290,39.3338250913,2.666,1.000000,167.6459008032,4,0.1133973987
6.175093,2.4098891077,2.4835148956,-3.2484534455,0.2434445714,-0.0746858415,-3.4918980169,0.3418286585,-3.3009758324,-8.5111987513,0.0000000235,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1755326675,0.0000000000,-0.0175348177,1.0000000000,0.1873039290,39.3338250913,1.269,1.000000,167.6459008032,4,0.1133973987
6.183427,2.3832684532,2.4911847995,-3.1270482948,0.2893679836,-0.1091763686,-3.4164162784,0.3409188554,-3.2951812013,0.6953557271,0.0000000300,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1717383095,0.0000000000,-0.0175140940,1.0000000000,0.1873039290,39.3338250913,-0.128,1.000000,167.6459008032,1,0.1133973987
6.191970,2.3573721997,2.4942527611,-2.9227148662,0.3301124607,-0.1383180011,-3.2528273270,0.3397662054,-3.1908538066,12.5192873678,0.0000000661,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1635149293,0.0000000000,-0.0174667272,1.0000000000,0.1873039290,39.3338250913,-1.525,1.000000,167.6459008032,1,0.1133973987
6.200084,2.3346829299,2.4988547035,-2.6584773218,0.3660616901,-0.1657657504,-3.0245390120,0.3383848242,-3.0186764479,20.6612830496,0.0000002001,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1520392056,0.0000000000,-0.0173718677,1.0000000000,0.1873039290,39.3338250913,-2.922,1.000000,167.6459008032,-2,0.1133973987
6.208426,2.3138658679,2.4988547035,-2.3222058468,0.3940176398,-0.1867045436,-2.7162234866,0.3368289530,-2.7536649181,31.8013835666,0.0000008867,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1365406297,0.0000000000,-0.0171609466,1.0000000000,0.1873039290,39.3338250913,-4.319,1.000000,167.6459008032,-3,0.1133973987
6.216750,2.2961343700,2.4988547035,-1.9295520662,0.4145725009,-0.2045255455,-2.3441245671,0.3351245734,-2.4188000117,40.1837887749,0.0000046584,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.1178357547,0.0000000000,-0.0166813842,1.0000000000,0.1873039290,39.3338250913,-5.716,1.000000,167.6459008032,-4,0.1133973987
6.225088,2.2818543647,2.4973207227,-1.4887077724,0.4264979450,-0.2173234981,-1.9152057173,0.3333135443,-2.0172040249,48.1915184159,0.0000259337,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.0962746239,0.0000000000,-0.0155567793,1.0000000000,0.1873039290,39.3338250913,-7.113,1.000000,167.6459008032,-5,0.1133973987
6.233420,2.2714170073,2.4942527611,-1.0115180947,0.4286566454,-0.2247022938,-1.4401747401,0.3314410251,-1.5587499249,55.0144920000,0.0001338881,0.5381228203,1.1574459747,0.0000000000,0.1873039290,0.0723955031,0.0000000000,-0.0129856761,1.0000000000,0.1873039290,39.3338250913,-8.510,1.000000,167.6459008032,-6,0.1133973987
6.241755,2.2650661262,2.4896508187,-0.5092390634,0.4217721826,-0.2264212548,-0.9310112460,0.3295541814,-1.0548904579,60.4631360342,0.0005665846,0.5381228203,1.1587651222,0.1582976998,0.1275339932,0.0468005900,0.0000000000,-0.0077952561,1.0000000000,0.1873039290,26.7821385632,-9.907,1.000000,167.6459008032,-8,0.1119914385
6.250080,2.2629627436,2.4835148956,0.0049412824,0.4047378829,-0.2223145402,-0.3997966005,0.3277015602,-0.5173279938,64.5074956948,0.0017614870,0.5377275617,1.1589879418,0.0267383558,0.0638942292,0.0200971974,0.0000000000,0.0000812515,1.0000000000,0.1873039290,13.4177881332,-11.305,1.000000,167.6459008032,-10,0.1105096733
6.258427,2.2651596063,2.4773789724,0.5203608891,0.3765290619,-0.2138589221,0.1438318272,0.3259194025,0.0413910865,67.0462896344,0.0036280403,0.5376601139,1.1588624515,-0.0150588305,-0.0028273389,-0.0072302181,-0.0000000000,0.0079416514,1.0000000000,0.1873039290,-0.5937411695,-9.907,1.000000,167.6459008032,-10,0.1087567299
6.266837,2.2716792313,2.4681750877,1.0266895316,0.3397502434,-0.1979752628,0.6869392882,0.3242696086,0.6145341312,68.7771653673,0.0046962179,0.5376981243,1.1592385465,0.0451313935,-0.0743299196,-0.0345314454,-0.0000000000,0.0130984103,1.0000000000,0.1873039290,-15.6092831104,-8.510,1.000000,167.6459008032,-10,0.1081827949
6.275095,2.2821274913,2.4589712030,1.4988102721,0.2932596988,-0.1781206799,1.2055505734,0.3227852696,1.1712644952,66.8076436817,0.0038024756,0.5375840190,1.1609305514,0.2030405835,-0.1452423207,-0.0606012853,-0.0000000000,0.0155930513,1.0000000000,0.1873039290,-30.5008873441,-7.113,1.000000,167.6459008032,-8,0.1098792903
6.283425,2.2964737289,2.4466993567,1.9383549249,0.2377769323,-0.1512610022,1.7005779926,0.3227852696,1.7198566708,65.8310610652,0.0020726045,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.0854855983,-0.0000000000,0.0166962280,1.0000000000,0.1873039290,-39.3338250913,-5.716,1.000000,167.6459008032,-6,0.1098792903
6.292647,2.3163826919,2.4344275104,2.3688602594,0.1721914963,-0.1187946081,2.1966687630,0.3227852696,2.2806933592,67.3004026109,0.0007299893,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1104233645,-0.0000000000,0.0171984956,1.0000000000,0.1873039290,-39.3338250913,-4.319,1.000000,167.6459008032,-6,0.1098792903
6.300248,2.3355687189,2.4221556641,2.6705689346,0.1025817987,-0.0870336267,2.5679871359,0.3227852696,2.7153508847,52.1589030643,0.0002570945,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1290890025,-0.0000000000,0.0173772914,1.0000000000,0.1873039290,-39.3338250913,-2.922,1.000000,167.6459008032,-4,0.1098792903
6.308647,2.3591789641,2.4083498370,2.9400634704,0.0256926881,-0.0492827489,2.9143707823,0.3227852696,3.1370190001,50.6001738417,0.0000796567,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1465012079,-0.0000000000,0.0174714812,0.5441648827,0.1873039290,-39.3338250913,-1.525,1.000000,167.6459008032,-2,0.1098792903
6.316754,2.3838363068,2.3960779907,3.1305268459,-0.0561598852,-0.0119971416,3.1866867311,0.3227852696,3.4836915547,41.6007065598,0.0000273997,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1601901372,-0.0000000000,0.0175147551,0.0000000000,0.1873039290,-39.3338250913,-0.128,1.000000,167.6459008032,-3,0.1098792903
6.325090,2.4104844951,2.3822721636,3.2502313438,-0.1408315507,0.0288255676,3.3910628946,0.3230254827,3.7697170013,34.3230535935,0.0000106661,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1704638316,-0.0000000000,0.0175350878,0.0105833825,0.1873039290,-39.3338250913,1.269,1.000000,167.6459008032,-1,0.1098792903
6.333425,2.4377962403,2.3700003173,3.2898632488,-0.2263368061,0.0687814827,3.5162000549,0.3235986617,3.9751058981,24.6466676068,0.0000052334,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1767542958,-0.0000000000,0.0175408829,0.9983492457,0.1873039290,-39.3338250913,2.666,1.000000,167.6459008032,-9,0.1098792903
6.342028,2.4659710444,2.3592624518,3.2457864594,-0.3108372472,0.1080621005,3.5566237066,0.3244991792,4.0947600355,14.3584964967,0.0000035029,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1787863344,-0.0000000000,0.0175344109,1.0000000000,0.1873039290,-39.3338250913,4.063,1.000000,167.6459008032,-4,0.1098792903
6.350076,2.4916658515,2.3515925478,3.1273970732,-0.3908540234,0.1417752361,3.5182510966,0.3256806395,4.1247943203,3.6041141737,0.0000033751,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1768573987,-0.0000000000,0.0175141605,1.0000000000,0.1873039290,-39.3338250913,5.460,1.000000,167.6459008032,18,0.1098792903
6.358449,2.5170712675,2.3439226439,2.9280244381,-0.4649426655,0.1751731672,3.3929671035,0.3271404159,4.0675653438,-6.8674771840,0.0000048451,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1705595534,-0.0000000000,0.0174681984,1.0000000000,0.1873039290,-39.3338250913,6.857,1.000000,167.6459008032,1,0.1098792903
6.366758,2.5403273623,2.3408546823,2.6582114201,-0.5299890726,0.2017804612,3.1882004927,0.3288219198,3.9175320139,-18.0039995823,0.0000103644,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1602662318,-0.0000000000,0.0173717471,1.0000000000,0.1873039290,-39.3338250913,8.254,1.000000,167.6459008032,9,0.1098792903
6.375092,2.5611217212,2.3362527399,2.3222693048,-0.5848865024,0.2274158075,2.9071558072,0.3307170515,3.6894947083,-27.3644766775,0.0000303766,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1461385215,-0.0000000000,0.0171609998,1.0000000000,0.1873039290,-39.3338250913,9.651,1.000000,167.6459008032,10,0.1098792903
6.383444,2.5789094022,2.3347187592,1.9281761913,-0.6268335600,0.2469201234,2.5550097514,0.3327747192,3.3782908624,-37.3444615083,0.0001106158,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1284366482,-0.0000000000,0.0166790432,1.0000000000,0.1873039290,-39.3338250913,11.048,1.000000,167.6459008032,10,0.1098792903
6.392119,2.5936748280,2.3331847784,1.4685426053,-0.6550130419,0.2633422345,2.1235556472,0.3349692378,2.9817683635,-47.5826998605,0.0004407855,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.1067480738,-0.0000000000,0.0154825483,1.0000000000,0.1873039290,-39.3338250913,12.445,1.000000,167.6459008032,10,0.1098792903
6.400086,2.6035728870,2.3347187592,1.0115793258,-0.6686682878,0.2717657730,1.6802476136,0.3372339526,2.5575106210,-50.9109291018,0.0013811415,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.0844636196,-0.0000000000,0.0129861359,1.0000000000,0.1873039290,-39.3338250913,13.842,1.000000,167.6459008032,10,0.1098792903
6.408418,2.6099227330,2.3362527399,0.5094897997,-0.6670986957,0.2765748037,1.1765884954,0.3395387426,2.0657334274,-59.0132632307,0.0035000467,0.5370636920,1.1609305514,0.0000000000,-0.1873039290,-0.0591454035,-0.0000000000,0.0077985714,1.0000000000,0.1873039290,-39.3338250913,15.239,1.000000,167.6459008032,13,0.1098792903
6.416757,2.6120281443,2.3393207015,-0.0056004337,-0.6532088618,0.2755517715,0.6476084281,0.3418350074,1.5369962511,-63.4484611567,0.0060690386,0.5370636920,1.1639803722,0.3659784979,-0.1659226461,-0.0325543399,-0.0000000000,-0.0000920900,1.0000000000,0.1873039290,-34.8437556729,16.636,1.000000,167.6459008032,15,0.1173908725
6.425110,2.6098227625,2.3423886631,-0.5213689456,-0.6296881919,0.2701760099,0.1083192464,0.3440864741,0.9892250143,-65.7325484189,0.0071306082,0.5360968674,1.1651756065,0.1434281191,-0.0995862659,-0.0054450520,-0.0000000000,-0.0079548531,1.0000000000,0.1873039290,-20.9131158429,18.034,1.000000,167.6459008032,16,0.1197377972
6.433424,2.6033940002,2.3500585670,-1.0219554610,-0.5936969042,0.2559206234,-0.4282585569,0.3462191460,0.4263389036,-67.5463332826,0.0048858313,0.5357077768,1.1652877744,0.0134601517,-0.0281407306,0.0215279388,0.0000000000,-0.0130634864,1.0000000000,0.1873039290,-5.9095534353,16.636,1.000000,167.6459008032,17,0.1183597731
6.441753,2.5928761076,2.3561944902,-1.4983440811,-0.5497121918,0.2390752809,-0.9486318893,0.3482114400,-0.1256473120,-66.2383458791,0.0020815702,0.5356709670,1.1651778413,-0.0131919804,0.0426934769,0.0476863543,0.0000000000,-0.0155913907,1.0000000000,0.1873039290,8.9656301395,15.239,1.000000,167.6459008032,16,0.1164977049
6.450091,2.5785191527,2.3638643941,-1.9383048354,-0.4983262569,0.2168246674,-1.4399785785,0.3500183122,-0.6595706708,-64.0708030469,0.0006165238,0.5357070440,1.1656127979,0.0521947915,0.1108112298,0.0723856424,0.0000000000,-0.0166961442,1.0000000000,0.1873039290,23.2703582513,13.842,1.000000,167.6459008032,14,0.1148090545
6.458429,2.5606865786,2.3730682789,-2.3304709446,-0.4383107807,0.1895268776,-1.8921601638,0.3515977029,-1.1646204019,-60.6059677347,0.0001434150,0.5355640186,1.1672399332,0.1952562459,0.1749570650,0.0951161572,0.0000000000,-0.0171678331,1.0000000000,0.1873039290,36.7409836438,12.445,1.000000,167.6459008032,13,0.1131043813
6.466851,2.5395909424,2.3838061444,-2.6682781089,-0.3738583861,0.1574127247,-2.2944197228,0.3515977029,-1.6309234238,-55.9563626253,0.0000294663,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1153371640,0.0000000000,-0.0173762731,1.0000000000,0.1873039290,39.3338250913,11.048,1.000000,167.6459008032,11,0.1131043813
6.475096,2.5164515425,2.3930100291,-2.9339793008,-0.3035211405,0.1247631641,-2.6304581603,0.3515977029,-2.0320730581,-48.1379561155,0.0000063477,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1322293307,0.0000000000,-0.0174698313,1.0000000000,0.1873039290,39.3338250913,9.651,1.000000,167.6459008032,12,0.1131043813
6.483425,2.4911416536,2.4052818754,-3.1306059069,-0.2277350298,0.0868514263,-2.9028708771,0.3515977029,-2.3800910379,-41.7621575789,0.0000015036,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1459231243,0.0000000000,-0.0175147701,1.0000000000,0.1873039290,39.3338250913,8.254,1.000000,167.6459008032,11,0.1131043813
6.492283,2.4627939607,2.4160197409,-3.2551239367,-0.1469037394,0.0474138966,-3.1082201973,0.3515977029,-2.6640884227,-34.0796861738,0.0000004415,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1562457379,0.0000000000,-0.0175358265,0.4799744602,0.1873039290,39.3338250913,6.857,1.000000,167.6459008032,9,0.1131043813
6.500348,2.4363515338,2.4267576064,-3.2897974688,-0.0649543406,0.0098767641,-3.2248431283,0.3515977029,-2.8555695620,-22.9777367255,0.0000001952,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1621082041,0.0000000000,-0.0175408736,0.0000000000,0.1873039290,39.3338250913,5.460,1.000000,167.6459008032,7,0.1131043813
6.508417,2.4099203301,2.4374954720,-3.2485476669,0.0180303304,-0.0276536530,-3.2665779972,0.3513672558,-2.9723783700,-14.0170569531,0.0000001266,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1642061557,0.0000000000,-0.0175348321,0.0033452022,0.1873039290,39.3338250913,4.063,1.000000,167.6459008032,3,0.1131043813
6.516766,2.3832498080,2.4482333375,-3.1269333914,0.1001969274,-0.0654198264,-3.2271303187,0.3508220906,-3.0087876954,-4.3691190522,0.0000001275,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1622231779,0.0000000000,-0.0175140721,0.9716273333,0.1873039290,39.3338250913,2.666,1.000000,167.6459008032,3,0.1131043813
6.526204,2.3547505683,2.4589712030,-2.8966452358,0.1816060584,-0.1050114190,-3.0782512942,0.3499469954,-2.9397340401,8.2864386356,0.0000002301,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1547392444,0.0000000000,-0.0174592900,1.0000000000,0.1873039290,39.3338250913,1.269,1.000000,167.6459008032,2,0.1131043813
6.533668,2.3340200914,2.4681750877,-2.6493242017,0.2587605478,-0.1352817417,-2.9080847495,0.3488196475,-2.8310547792,13.0415113076,0.0000004737,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1461852181,0.0000000000,-0.0173676811,1.0000000000,0.1873039290,39.3338250913,-0.128,1.000000,167.6459008032,1,0.1131043813
6.541753,2.3138805319,2.4758449916,-2.3224831957,0.3301989588,-0.1634022761,-2.6526821545,0.3474579619,-2.6330852559,23.7563428034,0.0000014486,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1333464987,0.0000000000,-0.0171611793,1.0000000000,0.1873039290,39.3338250913,-1.525,1.000000,167.6459008032,1,0.1131043813
6.550080,2.2961405532,2.4819809148,-1.9297130048,0.3963447737,-0.1875662029,-2.3260577785,0.3458949102,-2.3562037186,33.2257844695,0.0000057148,0.5350222040,1.1672399332,0.0000000000,0.1873039290,0.1169275633,0.0000000000,-0.0166816577,1.0000000000,0.1873039290,39.3338250913,-2.922,1.000000,167.6459008032,1,0.1131043813
