t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
28.083457,2.5440163441,2.5724857813,-0.0451889772,-0.0297178478,-0.0283382360,-0.0154711294,0.0459499196,-0.0202137447,0.3948863944,0.0053115964,0.5303902680,0.9653601391,-0.0010907813,0.0009212273,0.0007206813,0.0000000000,-0.0003813818,0.0070981651,0.0644638019,0.1934577286,-0.323,1.000000,10.2827248300,0,0.0038957570
28.125221,2.5421206039,2.5694178197,-0.0455925367,-0.0373100910,-0.0271324957,-0.0082824457,0.0448193990,-0.0117457326,0.2032322901,0.0051218636,0.5303751570,0.9653133605,-0.0011226882,0.0003684991,0.0003858156,0.0000000000,-0.0003847841,0.0014089683,0.0644638019,0.0773848158,-0.207,1.000000,10.2827248300,0,0.0036133969
28.166777,2.5402177264,2.5632818966,-0.0459862987,-0.0440316785,-0.0228697750,-0.0019546202,0.0438664917,0.0030827142,0.3558827227,0.0047999676,0.5303595985,0.9652659723,-0.0011373159,-0.0005851311,0.0000910508,0.0000000000,-0.0003881037,0.0000000000,0.0644638019,-0.1228775347,-0.007,1.000000,10.2827248300,0,0.0032949707
28.208473,2.5382921860,2.5586799542,-0.0463735037,-0.0499824543,-0.0201671010,0.0036089506,0.0430261958,0.0137273246,0.2554706501,0.0044109604,0.5303438316,0.9652195174,-0.0011149166,-0.0012658728,-0.0001681133,-0.0000000000,-0.0003913679,0.0000000000,0.0644638019,-0.2658332874,0.136,1.000000,10.2827248300,0,0.0030920660
28.250254,2.5363466958,2.5556119926,-0.0467535159,-0.0552508130,-0.0190213703,0.0084972971,0.0422336387,0.0201994489,0.1553309830,0.0041611285,0.5303283696,0.9651741945,-0.0010877515,-0.0016786718,-0.0003958239,-0.0000000000,-0.0003945714,0.0000000000,0.0644638019,-0.3525210864,0.223,1.000000,10.2827248300,0,0.0030151303
28.291919,2.5343909682,2.5494760695,-0.0471244507,-0.0599150119,-0.0148205828,0.0127905612,0.0416161144,0.0332900136,0.3141735528,0.0040958322,0.5303132790,0.9651324020,-0.0010030199,-0.0025127669,-0.0005958141,-0.0000000000,-0.0003976983,0.0000000000,0.0644638019,-0.5276810433,0.398,1.000000,10.2827248300,0,0.0032924997
28.333447,2.5324264452,2.5448741271,-0.0474861345,-0.0640443345,-0.0121649329,0.0165582000,0.0411092422,0.0424668978,0.2202452197,0.0045038422,0.5302993592,0.9650941440,-0.0009181920,-0.0031079832,-0.0007713195,-0.0000000000,-0.0004007471,0.0000000000,0.0644638019,-0.6526764790,0.523,1.000000,10.2827248300,0,0.0038943730
28.375130,2.5304396484,2.5448741271,-0.0478410415,-0.0649500693,-0.0141477310,0.0171090278,0.0405197534,0.0377141031,-0.1140670709,0.0053247599,0.5302866127,0.9650540564,-0.0009621020,-0.0028243474,-0.0007969784,-0.0000000000,-0.0004037387,0.0000000000,0.0644638019,-0.5931129456,0.463,1.000000,10.2827248300,0,0.0042527463
28.416868,2.5284355695,2.5433401463,-0.0481881982,-0.0575017891,-0.0146507125,0.0093135909,0.0399093071,0.0279709678,-0.2338352470,0.0058107331,0.5302732527,0.9650107892,-0.0010384125,-0.0022090916,-0.0004338488,-0.0000000000,-0.0004066649,0.0000000000,0.0644638019,-0.4639092408,0.334,1.000000,10.2827248300,0,0.0042609274
28.458487,2.5264229887,2.5418061655,-0.0485261087,-0.0509076555,-0.0151584249,0.0023815468,0.0392777060,0.0190527640,-0.2140368930,0.0058190523,0.5302588283,0.9649654333,-0.0010885414,-0.0016373086,-0.0001109380,-0.0000000000,-0.0004095131,0.0000000000,0.0644638019,-0.3438347980,0.214,1.000000,10.2827248300,0,0.0040601279
28.500106,2.5243964780,2.5418061655,-0.0488557299,-0.0450697174,-0.0172107095,-0.0037860125,0.0385605932,0.0072559362,-0.2831238670,0.0055310073,0.5302437024,0.9649185415,-0.0011254042,-0.0008787558,0.0001763613,0.0000000000,-0.0004122913,0.0000000000,0.0644638019,-0.1845387106,0.055,1.000000,10.2827248300,0,0.0037232364
28.541767,2.5223543697,2.5418061655,-0.0491773170,-0.0399012567,-0.0192756360,-0.0092760603,0.0377574416,-0.0040047187,-0.2702557160,0.0050602225,0.5302280588,0.9648715018,-0.0011289511,-0.0001585566,0.0004321005,0.0000000000,-0.0004150018,0.0000000000,0.0644638019,-0.0332968826,-0.096,1.000000,10.2827248300,0,0.0033983237
28.583703,2.5202854334,2.5418061655,-0.0494925184,-0.0353254996,-0.0213647738,-0.0141670188,0.0368672427,-0.0148353918,-0.2599361550,0.0046084834,0.5302123602,0.9648255225,-0.0011035049,0.0005287558,0.0006599328,0.0000000000,-0.0004176584,0.0000000000,0.0644638019,0.1110387176,-0.241,1.000000,10.2827248300,0,0.0032029644
28.625110,2.5182297886,2.5402721847,-0.0497953174,-0.0312744767,-0.0219043227,-0.0185208407,0.0359545626,-0.0216154744,-0.1627219821,0.0043444025,0.5301970100,0.9647808137,-0.0010730109,0.0009556684,0.0008627439,0.0000000000,-0.0004202104,0.0000000000,0.0644638019,0.2006903557,-0.330,1.000000,10.2827248300,0,0.0031468697
28.666776,2.5161488492,2.5402721847,-0.0500914989,-0.0276880130,-0.0240010959,-0.0224034859,0.0349545170,-0.0315988385,-0.2396007398,0.0042602007,0.5301820787,0.9647387946,-0.0010084575,0.0015871709,0.0010436066,0.0000000000,-0.0004227065,0.0000000000,0.0644638019,0.3333058861,-0.463,1.000000,10.2827248300,0,0.0033566438
28.708430,2.5140563039,2.5402721847,-0.0503790229,-0.0245128343,-0.0261076592,-0.0258661887,0.0338666978,-0.0412993455,-0.2328121676,0.0045362822,0.5301680411,0.9647003636,-0.0009223438,0.0022077341,0.0012049073,0.0000000000,-0.0004251297,0.0000000000,0.0644638019,0.4636241671,-0.593,1.000000,10.2827248300,0,0.0038940173
28.750202,2.5119459858,2.5372042232,-0.0506586975,-0.0244518249,-0.0251502852,-0.0262068725,0.0328187693,-0.0408206107,0.0114896352,0.0052825863,0.5301551982,0.9646618182,-0.0009250904,0.0021909454,0.0012207772,0.0000000000,-0.0004274866,0.0000000000,0.0644638019,0.4600985366,-0.590,1.000000,10.2827248300,0,0.0043671512
28.791817,2.5098321846,2.5326022808,-0.0509286431,-0.0298979106,-0.0226381001,-0.0210307325,0.0318755151,-0.0311334924,0.2324908407,0.0059703793,0.5301423132,0.9646198174,-0.0010080196,0.0015785953,0.0009796605,0.0000000000,-0.0004297615,0.0000000000,0.0644638019,0.3315050228,-0.461,1.000000,10.2827248300,0,0.0044581586
28.833458,2.5077059950,2.5280003384,-0.0511900452,-0.0374695048,-0.0201289195,-0.0137205404,0.0310368101,-0.0191825666,0.2868222180,0.0061452317,0.5301282689,0.9645748041,-0.0010803189,0.0008072084,0.0006391347,0.0000000000,-0.0004319644,0.0000000000,0.0644638019,0.1695137731,-0.299,1.000000,10.2827248300,0,0.0042438943
28.875117,2.5055681776,2.5249323769,-0.0514427941,-0.0441728112,-0.0191691810,-0.0072699829,0.0302380943,-0.0115815142,0.1824252569,0.0058831284,0.5301132122,0.9645286380,-0.0011079851,0.0003124284,0.0003386527,0.0000000000,-0.0004340943,0.0000000000,0.0644638019,0.0656099731,-0.195,1.000000,10.2827248300,0,0.0039320689
28.916778,2.5034199070,2.5203304345,-0.0516867438,-0.0473573530,-0.0167014497,-0.0043293908,0.0295422005,-0.0039083288,0.1841564510,0.0054878066,0.5300977645,0.9644819065,-0.0011215578,-0.0001850528,0.0002016731,0.0000000000,-0.0004361500,0.0000000000,0.0644638019,-0.0388610861,-0.091,1.000000,10.2827248300,0,0.0035883144
28.958450,2.5012610913,2.5157284921,-0.0519218999,-0.0501767011,-0.0142458760,-0.0017451989,0.0289486224,0.0035143663,0.1781446826,0.0050411375,0.5300821221,0.9644351972,-0.0011210213,-0.0006630792,0.0000812954,0.0000000000,-0.0004381315,0.0000000000,0.0644638019,-0.1392466279,0.010,1.000000,10.2827248300,0,0.0032738478
29.000130,2.4990922124,2.5126605306,-0.0521482032,-0.0526727347,-0.0133357736,0.0005245315,0.0283929651,0.0071387366,0.0869848867,0.0046190885,0.5300664815,0.9643887187,-0.0011154846,-0.0008953644,-0.0000244339,-0.0000000000,-0.0004400385,0.0000000000,0.0644638019,-0.1880265165,0.058,1.000000,10.2827248300,0,0.0030073096
29.041793,2.4969150415,2.5080585882,-0.0523654721,-0.0548825307,-0.0109012462,0.0025170586,0.0279387465,0.0141037633,0.1671606407,0.0042699368,0.5300509127,0.9643430162,-0.0010968593,-0.0013388048,-0.0001172505,-0.0000000000,-0.0004418692,0.0000000000,0.0644638019,-0.2811490102,0.151,1.000000,10.2827248300,0,0.0028410795
29.083593,2.4947217754,2.5049906266,-0.0525744430,-0.0568389138,-0.0100179134,0.0042644708,0.0275213335,0.0173252691,0.0773161389,0.0040503395,0.5300355984,0.9642978537,-0.0010839008,-0.0015433904,-0.0001986490,-0.0000000000,-0.0004436300,0.0000000000,0.0644638019,-0.3241119901,0.194,1.000000,10.2827248300,0,0.0027425644
29.125109,2.4925349320,2.5034566458,-0.0527730221,-0.0585709448,-0.0106631293,0.0057979227,0.0270770364,0.0168029548,-0.0125355419,0.0039171712,0.5300204598,0.9642526368,-0.0010852069,-0.0015106921,-0.0002700808,-0.0000000000,-0.0004453033,0.0000000000,0.0644638019,-0.3172453480,0.188,1.000000,10.2827248300,0,0.0026438960
29.166776,2.4903320567,2.4988547035,-0.0529632951,-0.0601043516,-0.0082572924,0.0071410565,0.0267329826,0.0231969558,0.1534560223,0.0037991676,0.5300052977,0.9642087281,-0.0010538073,-0.0019162132,-0.0003326471,-0.0000000000,-0.0004469065,0.0000000000,0.0644638019,-0.4024047629,0.273,1.000000,10.2827248300,0,0.0026884489
29.208445,2.4881213193,2.4942527611,-0.0531445030,-0.0614619119,-0.0058600940,0.0083174089,0.0264888120,0.0295349525,0.1521119211,0.0038862512,0.5299905693,0.9641665220,-0.0010129474,-0.0023205030,-0.0003874443,-0.0000000000,-0.0004484333,0.0000000000,0.0644638019,-0.4873056238,0.358,1.000000,10.2827248300,0,0.0029062050
29.250130,2.4859023509,2.4911847995,-0.0533166693,-0.0626637913,-0.0050057946,0.0093471219,0.0262802372,0.0322452890,0.0650480769,0.0042168792,0.5299764073,0.9641251983,-0.0009917682,-0.0024993435,-0.0004354107,-0.0000000000,-0.0004498839,0.0000000000,0.0644638019,-0.5248621399,0.395,1.000000,10.2827248300,0,0.0031944874
29.291819,2.4836762020,2.4881168380,-0.0534797058,-0.0637278427,-0.0041592843,0.0102481369,0.0261069337,0.0348552120,0.0626381517,0.0046524135,0.5299625370,0.9640848048,-0.0009694440,-0.0026745870,-0.0004773821,-0.0000000000,-0.0004512576,0.0000000000,0.0644638019,-0.5616632607,0.432,1.000000,10.2827248300,0,0.0035516938
29.333449,2.4814466267,2.4835148956,-0.0536333567,-0.0646698718,-0.0017827583,0.0110365152,0.0260326521,0.0409799815,0.1469944669,0.0052024422,0.5299489747,0.9640468115,-0.0009118404,-0.0030784439,-0.0005141066,-0.0000000000,-0.0004525521,0.0000000000,0.0644638019,-0.6464732291,0.517,1.000000,10.2827248300,0,0.0041278305
29.375138,2.4792076450,2.4835148956,-0.0537780340,-0.0627538225,-0.0040301991,0.0089757885,0.0258647271,0.0335614769,-0.1780441092,0.0060384079,0.5299362145,0.9640061018,-0.0009770329,-0.0026191204,-0.0004181131,-0.0000000000,-0.0004537711,0.0000000000,0.0644638019,-0.5500152914,0.420,1.000000,10.2827248300,0,0.0043574165
29.416791,2.4769647969,2.4850488764,-0.0539133719,-0.0555574014,-0.0078387994,0.0016440294,0.0255381105,0.0170952758,-0.3951888278,0.0063429971,0.5299225378,0.9639611969,-0.0010777163,-0.0015606105,-0.0000765827,-0.0000000000,-0.0004549113,0.0000000000,0.0644638019,-0.3277281949,0.198,1.000000,10.2827248300,0,0.0041224414
29.458441,2.4747166259,2.4850488764,-0.0540394717,-0.0491862443,-0.0101150984,-0.0048532274,0.0251166481,0.0048429404,-0.2940560495,0.0059852276,0.5299074469,0.9639149606,-0.0011096705,-0.0007682814,0.0002260746,0.0000000000,-0.0004559737,0.0000000000,0.0644638019,-0.1613390989,0.032,1.000000,10.2827248300,0,0.0037662947
29.500122,2.4724617316,2.4850488764,-0.0541564021,-0.0435457126,-0.0123948951,-0.0106106895,0.0246001941,-0.0068017319,-0.2794721333,0.0054547462,0.5298919031,0.9638688760,-0.0011060324,-0.0000202589,0.0004942706,0.0000000000,-0.0004569588,0.0000000000,0.0644638019,-0.0042543781,-0.125,1.000000,10.2827248300,0,0.0034539558
29.541864,2.4701988689,2.4850488764,-0.0542641964,-0.0385520202,-0.0146798044,-0.0157121762,0.0239885356,-0.0179265306,-0.2669951712,0.0049909033,0.5298764049,0.9638242107,-0.0010719654,0.0006886523,0.0007319098,0.0000000000,-0.0004578670,0.0000000000,0.0644638019,0.1446169857,-0.274,1.000000,10.2827248300,0,0.0033138915
29.583720,2.4679254950,2.4835148956,-0.0543629157,-0.0341309895,-0.0154387159,-0.0202319262,0.0233452557,-0.0250220197,-0.1702917364,0.0047887132,0.5298613788,0.9637811085,-0.0010344528,0.0011388977,0.0009424503,0.0000000000,-0.0004586987,0.0000000000,0.0644638019,0.2391685085,-0.369,1.000000,10.2827248300,0,0.0033463371
29.625125,2.4656727132,2.4850488764,-0.0544513243,-0.0302169495,-0.0192427585,-0.0242343749,0.0225434741,-0.0387694341,-0.3299379463,0.0048155790,0.5298468738,0.9637424455,-0.0009279122,0.0020163766,0.0011288937,0.0000000000,-0.0004594435,0.0000000000,0.0644638019,0.4234390889,-0.553,1.000000,10.2827248300,0,0.0038330270
29.666767,2.4634035539,2.4835148956,-0.0545309458,-0.0267517598,-0.0199932355,-0.0277791860,0.0217104227,-0.0451186933,-0.1523822217,0.0055183740,0.5298338586,0.9637065478,-0.0008615447,0.0024379000,0.0012940192,0.0000000000,-0.0004601143,0.0000000000,0.0644638019,0.5119590032,-0.642,1.000000,10.2827248300,0,0.0045551401
29.708444,2.4611293754,2.4804469340,-0.0546012895,-0.0291840465,-0.0191887141,-0.0254172429,0.0209108929,-0.0419621927,0.0757560156,0.0065872497,0.5298217708,0.9636693688,-0.0008922961,0.0022582648,0.0011839944,0.0000000000,-0.0004607069,0.0000000000,0.0644638019,0.4742356044,-0.604,1.000000,10.2827248300,0,0.0050730083
29.750109,2.4588531141,2.4773789724,-0.0546622567,-0.0340874552,-0.0183753658,-0.0205748016,0.0201452527,-0.0362607258,0.1368352053,0.0073737904,0.5298092482,0.9636299900,-0.0009450916,0.0019033753,0.0009584222,0.0000000000,-0.0004612205,0.0000000000,0.0644638019,0.3997088028,-0.529,1.000000,10.2827248300,0,0.0053138137
29.791827,2.4565716079,2.4727770301,-0.0547139184,-0.0384285555,-0.0160357642,-0.0162853628,0.0194770958,-0.0274953907,0.2103680428,0.0077784101,0.5297959808,0.9635877894,-0.0010128150,0.0013371935,0.0007586102,0.0000000000,-0.0004616558,0.0000000000,0.0644638019,0.2808106367,-0.410,1.000000,10.2827248300,0,0.0052408168
29.833464,2.4542925453,2.4697090685,-0.0547561095,-0.0422718315,-0.0152298976,-0.0124842781,0.0188425168,-0.0226811155,0.1155426034,0.0077075426,0.5297817582,0.9635443780,-0.0010418723,0.0010209792,0.0005815468,0.0000000000,-0.0004620112,0.0000000000,0.0644638019,0.2144056219,-0.344,1.000000,10.2827248300,0,0.0050471706
29.875131,2.4520103360,2.4666411069,-0.0547889512,-0.0456743720,-0.0144291234,-0.0091145792,0.0182413033,-0.0182662670,0.1059563652,0.0074564125,0.5297671229,0.9635000683,-0.0010634344,0.0007295773,0.0004245783,0.0000000000,-0.0004622879,0.0000000000,0.0644638019,0.1532112236,-0.283,1.000000,10.2827248300,0,0.0047750599
29.916776,2.4497281183,2.4635731453,-0.0548123956,-0.0486867193,-0.0136300803,-0.0061256763,0.0176733833,-0.0141926646,0.0977664584,0.0070854510,0.5297521797,0.9634551122,-0.0010789448,0.0004607639,0.0002853483,0.0000000000,-0.0004624854,0.0000000000,0.0644638019,0.0967604224,-0.226,1.000000,10.2827248300,0,0.0044567857
29.958455,2.4474432930,2.4605051838,-0.0548264653,-0.0513536196,-0.0128351700,-0.0034728457,0.0171385845,-0.0104213003,0.0905127415,0.0066414913,0.5297370134,0.9634097152,-0.0010895296,0.0002128435,0.0001617732,0.0000000000,-0.0004626039,0.0000000000,0.0644638019,0.0446971252,-0.174,1.000000,10.2827248300,0,0.0041171742
30.000128,2.4451583625,2.4574372222,-0.0548311355,-0.0537146878,-0.0120417150,-0.0011164478,0.0166368464,-0.0069064927,0.0843553837,0.0061610274,0.5297216931,0.9633640429,-0.0010961334,-0.0000167758,0.0000520067,0.0000000000,-0.0004626433,0.0000000000,0.0644638019,-0.0035229135,-0.126,1.000000,10.2827248300,0,0.0037750585
30.041805,2.4428732119,2.4543692606,-0.0548264067,-0.0558049956,-0.0112496756,0.0009785889,0.0161681099,-0.0036131560,0.0790400794,0.0056721483,0.5297062747,0.9633182310,-0.0010994859,-0.0002302887,-0.0000455850,-0.0000000000,-0.0004626034,0.0000000000,0.0644638019,-0.0483606357,-0.081,1.000000,10.2827248300,0,0.0034447208
30.083452,2.4405901442,2.4513012990,-0.0548122929,-0.0576555933,-0.0104566115,0.0028433004,0.0157324178,-0.0005046197,0.0746048722,0.0051965204,0.5296908037,0.9632723910,-0.0011001610,-0.0004301671,-0.0001324476,-0.0000000000,-0.0004624845,0.0000000000,0.0644638019,-0.0903350985,-0.039,1.000000,10.2827248300,0,0.0031369267
30.125099,2.4383078294,2.4482333375,-0.0547887959,-0.0592939699,-0.0096637315,0.0045051740,0.0153297623,0.0024438299,0.0707627906,0.0047507918,0.5296753179,0.9632266163,-0.0010985931,-0.0006182154,-0.0002098615,-0.0000000000,-0.0004622866,0.0000000000,0.0644638019,-0.1298252390,0.000,1.000000,10.2827248300,0,0.0028597934
30.166948,2.4360156510,2.4451653759,-0.0547557380,-0.0579944130,-0.0088936857,0.0032386750,0.0149591921,0.0024536301,0.0002352036,0.0043445268,0.5296598488,0.9631808783,-0.0010977118,-0.0006180297,-0.0001508650,-0.0000000000,-0.0004620081,0.0000000000,0.0644638019,-0.1297862323,0.000,1.000000,10.2827248300,0,0.0026074706
30.208470,2.4337429080,2.4451653759,-0.0547135841,-0.0540938361,-0.0111836494,-0.0006197480,0.0144932067,-0.0072492956,-0.2328702170,0.0039540745,0.5296443868,0.9631354088,-0.0010912686,-0.0000021969,0.0000288693,0.0000000000,-0.0004616530,0.0000000000,0.0644638019,-0.0004613460,-0.129,1.000000,10.2827248300,0,0.0024033319
30.250120,2.4314651260,2.4451653759,-0.0546619474,-0.0478905163,-0.0134888183,-0.0067714310,0.0139311726,-0.0194057616,-0.2917551821,0.0036355016,0.5296290102,0.9630915862,-0.0010517415,0.0007653978,0.0003154290,0.0000000000,-0.0004612179,0.0000000000,0.0644638019,0.1607335388,-0.290,1.000000,10.2827248300,0,0.0023954366
30.291832,2.4291862922,2.4451653759,-0.0546008540,-0.0423985748,-0.0157918985,-0.0122022792,0.0132731768,-0.0309620193,-0.2773501863,0.0036152264,0.5296141856,0.9630506923,-0.0009814537,0.0014959829,0.0005684106,0.0000000000,-0.0004607033,0.0000000000,0.0644638019,0.3141564153,-0.444,1.000000,10.2827248300,0,0.0027069054
30.333457,2.4269149959,2.4451653759,-0.0545305429,-0.0375364327,-0.0180846606,-0.0169941102,0.0125196493,-0.0419805102,-0.2644437813,0.0040766568,0.5296003473,0.9630138609,-0.0008839525,0.0022030931,0.0007916253,0.0000000000,-0.0004601109,0.0000000000,0.0644638019,0.4626495603,-0.592,1.000000,10.2827248300,0,0.0034291595
30.375106,2.4246454451,2.4451653759,-0.0544508561,-0.0332318666,-0.0203732156,-0.0212189895,0.0116707653,-0.0525470424,-0.2535967729,0.0051543726,0.5295878801,0.9629821683,-0.0007606239,0.0029040078,0.0009884300,0.0000000000,-0.0004594396,0.0000000000,0.0644638019,0.6098416458,-0.739,1.000000,10.2827248300,-1,0.0046304111
30.416846,2.4223745209,2.4451653759,-0.0543616448,-0.0294209353,-0.0226609647,-0.0249407095,0.0107265584,-0.0627331404,-0.2444663526,0.0069475129,0.5295771496,0.9629567085,-0.0006110335,0.0036162448,0.0011617964,0.0000000000,-0.0004586880,0.0000000000,0.0644638019,0.7594113998,-0.889,1.000000,10.2827248300,0,0.0063616479
30.458463,2.4201141646,2.4451653759,-0.0542633893,-0.0260470302,-0.0249362164,-0.0282163592,0.0096875494,-0.0725684823,-0.2360482036,0.0095292081,0.5295685276,0.9629386367,-0.0004337245,0.0043550809,0.0013143838,0.0000000000,-0.0004578602,0.0000000000,0.0644638019,0.9145669816,-1.044,1.000000,10.2827248300,0,0.0086587083
30.500127,2.4178555463,2.4451653759,-0.0541557317,-0.0230600345,-0.0272080220,-0.0310956972,0.0085538818,-0.0821233333,-0.2293164256,0.0129498486,0.5295624064,0.9629292535,-0.0002251975,0.0051407652,0.0014485100,0.0000000000,-0.0004569532,0.0016393323,0.0644638019,1.0795606870,-1.209,1.000000,10.2827248300,-1,0.0115490371
30.541770,2.4156027315,2.4451653759,-0.0540388566,-0.0204155785,-0.0294725118,-0.0336232781,0.0073258605,-0.0914330022,-0.2234320535,0.0172474344,0.5295592279,0.9629300365,0.0000187927,0.0060071329,0.0015662507,0.0000000000,-0.0004559685,0.0162233540,0.0644638019,1.2614979166,-1.391,1.000000,10.2827248300,-1,0.0150522532
30.583482,2.4133512615,2.4451653759,-0.0539125164,-0.0180743809,-0.0317343179,-0.0358381355,0.0060035973,-0.1005469672,-0.2187351589,0.0224483866,0.5295594932,0.9629427029,0.0003039932,0.0069756919,0.0016694239,0.0000000000,-0.0004549041,0.0444879992,0.0644638019,1.4648953033,-1.595,1.000000,10.2827248300,-1,0.0191840648
30.625109,2.4111098395,2.4451653759,-0.0537772050,-0.0160016648,-0.0339848908,-0.0377755402,0.0045875601,-0.1094803399,-0.2144009454,0.0285735765,0.5295637838,0.9629692190,0.0006363864,0.0080601082,0.0017596727,0.0000000000,-0.0004537641,0.0845432989,0.0644638019,1.6926227305,-1.822,1.000000,10.2827248300,-2,0.0239546941
30.666776,2.4088720744,2.4451653759,-0.0536325520,-0.0141666416,-0.0362307572,-0.0394659103,0.0030779453,-0.1182782052,-0.2111487672,0.0356357350,0.5295727645,0.9630118769,0.0010237893,0.0092749853,0.0018384141,0.0000000000,-0.0004525453,0.1347357591,0.0644638019,1.9477469159,-2.077,1.000000,10.2827248300,-1,0.0293738864
